t_s,t_hours,Omega_deg,omega_deg,nu_deg_analitica,nu_deg_direta,u_deg
12857.605760576058,3.571557155715572,-0.805578368884016,180.85444489112263,994.9932463578921,815.5628762853072,1175.8476912490146
12861.926192619261,3.5727572757275725,-0.805849060540227,180.8547320029812,995.2671016154048,815.8369229507257,1176.121833618386
12866.246624662466,3.573957395739574,-0.8061197521964379,180.85501911483976,995.5409568729177,816.1109696161441,1176.3959759877575
12870.567056705671,3.5751575157515756,-0.8063904438526491,180.85530622669836,995.8148121304306,816.3850162815627,1176.670118357129
12874.887488748875,3.5763576357635762,-0.8066611355088601,180.85559333855693,996.0886673879431,816.659062946981,1176.9442607265
12879.20792079208,3.5775577557755778,-0.8069318271650711,180.85588045041553,996.362522645456,816.9331096123994,1177.2184030958715
12883.528352835283,3.5787578757875784,-0.807202518821282,180.8561675622741,996.6363779029688,817.207156277818,1177.4925454652428
12887.848784878488,3.57995799579958,-0.8074732104774932,180.85645467413266,996.9102331604814,817.4812029432363,1177.766687834614
12892.169216921691,3.581158115811581,-0.8077439021337042,180.85674178599123,997.1840884179942,817.7552496086548,1178.0408302039853
12896.489648964896,3.582358235823582,-0.8080145937899151,180.85702889784983,997.4579436755066,818.0292962740732,1178.3149725733565
12900.810081008101,3.5835583558355837,-0.8082852854461262,180.8573160097084,997.7317989330195,818.3033429394917,1178.5891149427277
12905.130513051305,3.584758475847585,-0.8085559771023372,180.85760312156697,998.005654190532,818.5773896049102,1178.8632573120992
12909.45094509451,3.585958595859586,-0.8088266687585483,180.85789023342554,998.2795094480449,818.8514362703286,1179.1373996814705
12913.771377137713,3.587158715871587,-0.8090973604147592,180.8581773452841,998.5533647055574,819.125482935747,1179.4115420508417
12918.091809180918,3.5883588358835885,-0.8093680520709703,180.8584644571427,998.8272199630703,819.3995296011656,1179.6856844202132
12922.412241224123,3.5895589558955896,-0.8096387437271815,180.85875156900127,999.1010752205831,819.673576266584,1179.9598267895844
12926.732673267326,3.5907590759075907,-0.8099094353833923,180.85903868085984,999.3749304780957,819.9476229320024,1180.2339691589557
12931.053105310531,3.5919591959195922,-0.8101801270396034,180.8593257927184,999.6487857356087,820.2216695974208,1180.5081115283272
12935.373537353735,3.593159315931593,-0.8104508186958144,180.859612904577,999.9226409931214,820.4957162628392,1180.7822538976984
12939.69396939694,3.5943594359435944,-0.8107215103520254,180.85990001643557,1000.196496250634,820.7697629282578,1181.0563962670697
12944.014401440143,3.5955595559555955,-0.8109922020082364,180.86018712829417,1000.4703515081468,821.0438095936761,1181.330538636441
12948.334833483348,3.5967596759675966,-0.8112628936644475,180.86047424015274,1000.7442067656594,821.3178562590947,1181.6046810058124
12952.655265526553,3.597959795979598,-0.8115335853206586,180.8607613520113,1001.0180620231722,821.5919029245131,1181.8788233751836
12956.975697569756,3.5991599159915992,-0.8118042769768695,180.86104846386988,1001.2919172806849,821.8659495899315,1182.1529657445549
12961.296129612962,3.6003600360036003,-0.8120749686330806,180.86133557572845,1001.5657725381976,822.1399962553501,1182.4271081139261
12965.616561656165,3.6015601560156014,-0.8123456602892916,180.86162268758704,1001.8396277957103,822.4140429207683,1182.7012504832974
12969.93699369937,3.6027602760276025,-0.8126163519455026,180.8619097994456,1002.1134830532233,822.688089586187,1182.9753928526688
12974.257425742575,3.603960396039604,-0.8128870436017137,180.86219691130418,1002.3873383107359,822.9621362516054,1183.24953522204
12978.577857785778,3.605160516051605,-0.8131577352579247,180.86248402316275,1002.6611935682486,823.2361829170237,1183.5236775914113
12982.898289828983,3.6063606360636062,-0.8134284269141357,180.86277113502132,1002.9350488257616,823.5102295824423,1183.7978199607828
12987.218721872187,3.6075607560756073,-0.8136991185703467,180.86305824687992,1003.2089040832742,823.7842762478606,1184.071962330154
12991.539153915392,3.608760876087609,-0.8139698102265577,180.86334535873848,1003.482759340787,824.0583229132792,1184.3461046995255
12995.859585958595,3.6099609960996095,-0.8142405018827688,180.86363247059705,1003.7566145982996,824.3323695786976,1184.6202470688968
13000.1800180018,3.611161116111611,-0.8145111935389798,180.86391958245565,1004.0304698558124,824.606416244116,1184.894389438268
13004.500450045005,3.6123612361236126,-0.8147818851951909,180.86420669431422,1004.304325113325,824.8804629095346,1185.1685318076393
13008.820882088208,3.6135613561356132,-0.8150525768514018,180.86449380617282,1004.5781803708378,825.154509574953,1185.4426741770105
13013.141314131413,3.614761476147615,-0.8153232685076129,180.86478091803139,1004.8520356283504,825.4285562403714,1185.7168165463818
13017.461746174617,3.615961596159616,-0.8155939601638239,180.86506802988995,1005.1258908858632,825.7026029057898,1185.990958915753
13021.782178217822,3.617161716171617,-0.815864651820035,180.86535514174852,1005.3997461433759,825.9766495712082,1186.2651012851243
13026.102610261027,3.6183618361836185,-0.8161353434762461,180.8656422536071,1005.6736014008887,826.2506962366268,1186.5392436544957
13030.42304230423,3.6195619561956196,-0.816406035132457,180.86592936546566,1005.9474566584015,826.5247429020452,1186.813386023867
13034.743474347435,3.6207620762076207,-0.8166767267886681,180.86621647732426,1006.2213119159144,826.7987895674637,1187.0875283932387
13039.063906390638,3.621962196219622,-0.8169474184448791,180.86650358918283,1006.4951671734269,827.0728362328821,1187.3616707626097
13043.384338433843,3.6231623162316233,-0.81721811010109,180.8667907010414,1006.7690224309398,827.3468828983005,1187.6358131319812
13047.704770477048,3.6243624362436244,-0.8174888017573012,180.86707781289996,1007.0428776884524,827.6209295637191,1187.9099555013524
13052.025202520252,3.6255625562556255,-0.8177594934135122,180.86736492475853,1007.3167329459652,827.8949762291375,1188.1840978707237
13056.345634563457,3.626762676267627,-0.8180301850697231,180.86765203661713,1007.5905882034779,828.169022894556,1188.458240240095
13060.66606660666,3.6279627962796277,-0.8183008767259341,180.8679391484757,1007.8644434609906,828.4430695599743,1188.7323826094662
13064.986498649865,3.6291629162916292,-0.8185715683821453,180.8682262603343,1008.1382987185033,828.7171162253928,1189.0065249788374
13069.306930693068,3.63036303630363,-0.8188422600383563,180.86851337219287,1008.412153976016,828.9911628908112,1189.2806673482087
13073.627362736273,3.6315631563156314,-0.8191129516945672,180.86880048405143,1008.6860092335287,829.2652095562297,1189.5548097175802
13077.947794779478,3.632763276327633,-0.8193836433507784,180.86908759591003,1008.9598644910415,829.5392562216482,1189.8289520869516
13082.268226822682,3.6339633963396336,-0.8196543350069894,180.8693747077686,1009.2337197485543,829.8133028870666,1190.1030944563229
13086.588658865887,3.635163516351635,-0.8199250266632003,180.86966181962717,1009.5075750060672,830.0873495524851,1190.3772368256944
13090.90909090909,3.6363636363636362,-0.8201957183194113,180.86994893148574,1009.7814302635798,830.3613962179035,1190.6513791950654
13095.229522952295,3.6375637563756373,-0.8204664099756224,180.8702360433443,1010.0552855210926,830.635442883322,1190.9255215644368
13099.5499549955,3.638763876387639,-0.8207371016318336,180.8705231552029,1010.3291407786052,830.9094895487405,1191.199663933808
13103.870387038703,3.63996399639964,-0.8210077932880444,180.87081026706147,1010.6029960361178,831.1835362141588,1191.4738063031793
13108.190819081909,3.641164116411641,-0.8212784849442555,180.87109737892004,1010.8768512936306,831.4575828795773,1191.7479486725506
13112.511251125112,3.642364236423642,-0.8215491766004664,180.8713844907786,1011.1507065511432,831.7316295449957,1192.0220910419218
13116.831683168317,3.6435643564356437,-0.8218198682566776,180.87167160263718,1011.424561808656,832.0056762104142,1192.2962334112933
13121.15211521152,3.6447644764476443,-0.8220905599128885,180.87195871449578,1011.6984170661686,832.2797228758326,1192.5703757806646
13125.472547254725,3.645964596459646,-0.8223612515690996,180.87224582635434,1011.9722723236814,832.5537695412511,1192.8445181500358
13129.79297929793,3.6471647164716474,-0.8226319432253107,180.87253293821294,1012.2461275811943,832.8278162066696,1193.1186605194073
13134.113411341134,3.648364836483648,-0.8229026348815217,180.8728200500715,1012.5199828387069,833.101862872088,1193.3928028887785
13138.433843384339,3.6495649564956496,-0.8231733265377327,180.87310716193008,1012.7938380962199,833.3759095375065,1193.66694525815
13142.754275427542,3.6507650765076507,-0.8234440181939436,180.87339427378865,1013.0676933537324,833.6499562029248,1193.941087627521
13147.074707470747,3.651965196519652,-0.8237147098501547,180.87368138564725,1013.3415486112453,833.9240028683433,1194.2152299968925
13151.395139513952,3.6531653165316533,-0.8239854015063658,180.8739684975058,1013.615403868758,834.1980495337618,1194.4893723662638
13155.715571557155,3.6543654365436544,-0.8242560931625768,180.87425560936438,1013.8892591262706,834.4720961991803,1194.763514735635
13160.03600360036,3.6555655565556555,-0.8245267848187878,180.87454272122295,1014.1631143837834,834.7461428645987,1195.0376571050065
13164.356435643564,3.6567656765676566,-0.8247974764749988,180.87482983308152,1014.4369696412961,835.0201895300171,1195.3117994743777
13168.676867686769,3.657965796579658,-0.8250681681312099,180.87511694494012,1014.7108248988088,835.2942361954356,1195.585941843749
13172.997299729974,3.6591659165916592,-0.8253388597874209,180.8754040567987,1014.9846801563217,835.5682828608541,1195.8600842131204
13177.317731773177,3.6603660366036603,-0.8256095514436319,180.87569116865726,1015.2585354138342,835.8423295262726,1196.1342265824915
13181.638163816382,3.661566156615662,-0.825880243099843,180.87597828051582,1015.5323906713471,836.116376191691,1196.408368951863
13185.958595859585,3.6627662766276625,-0.826150934756054,180.8762653923744,1015.8062459288599,836.3904228571093,1196.6825113212342
13190.27902790279,3.663966396639664,-0.826421626412265,180.876552504233,1016.0801011863728,836.6644695225278,1196.9566536906057
13194.599459945994,3.6651665166516647,-0.826692318068476,180.8768396160916,1016.3539564438853,836.9385161879462,1197.2307960599767
13198.919891989199,3.6663666366636662,-0.8269630097246871,180.87712672795016,1016.6278117013982,837.2125628533648,1197.5049384293482
13203.240324032404,3.667566756675668,-0.8272337013808981,180.87741383980872,1016.9016669589108,837.4866095187832,1197.7790807987196
13207.560756075607,3.6687668766876684,-0.8275043930371091,180.8777009516673,1017.1755222164236,837.7606561842016,1198.0532231680909
13211.881188118812,3.66996699669967,-0.8277750846933202,180.8779880635259,1017.4493774739362,838.0347028496202,1198.3273655374621
13216.201620162015,3.671167116711671,-0.828045776349531,180.87827517538446,1017.723232731449,838.3087495150385,1198.6015079068334
13220.52205220522,3.672367236723672,-0.8283164680057422,180.87856228724303,1017.9970879889617,838.5827961804571,1198.8756502762046
13224.842484248426,3.6735673567356737,-0.8285871596619533,180.8788493991016,1018.2709432464745,838.8568428458755,1199.149792645576
13229.162916291629,3.674767476747675,-0.8288578513181643,180.87913651096017,1018.5447985039871,839.1308895112938,1199.4239350149471
13233.483348334834,3.675967596759676,-0.8291285429743752,180.87942362281873,1018.8186537615,839.4049361767125,1199.6980773843186
13237.803780378037,3.677167716771677,-0.8293992346305863,180.87971073467733,1019.0925090190127,839.6789828421307,1199.9722197536898
13242.124212421242,3.6783678367836785,-0.8296699262867974,180.8799978465359,1019.3663642765254,839.9530295075493,1200.2463621230613
13246.444644464445,3.679567956795679,-0.8299406179430083,180.88028495839447,1019.6402195340381,840.2270761729677,1200.5205044924326
13250.76507650765,3.6807680768076807,-0.8302113095992193,180.88057207025304,1019.914074791551,840.5011228383861,1200.794646861804
13255.085508550856,3.6819681968196822,-0.8304820012554305,180.88085918211164,1020.1879300490637,840.7751695038047,1201.0687892311753
13259.405940594059,3.683168316831683,-0.8307526929116414,180.88114629397023,1020.4617853065762,841.049216169223,1201.3429316005465
13263.726372637264,3.6843684368436844,-0.8310233845678524,180.8814334058288,1020.7356405640891,841.3232628346416,1201.6170739699178
13268.046804680467,3.6855685568556855,-0.8312940762240634,180.88172051768737,1021.0094958216016,841.59730950006,1201.891216339289
13272.367236723672,3.6867686768676866,-0.8315647678802746,180.88200762954594,1021.2833510791145,841.8713561654783,1202.1653587086603
13276.687668766877,3.687968796879688,-0.8318354595364856,180.8822947414045,1021.557206336627,842.145402830897,1202.4395010780315
13281.00810081008,3.6891689168916892,-0.8321061511926965,180.8825818532631,1021.8310615941397,842.4194494963152,1202.713643447403
13285.328532853286,3.6903690369036903,-0.8323768428489076,180.88286896512167,1022.1049168516527,842.6934961617337,1202.9877858167745
13289.648964896489,3.6915691569156914,-0.8326475345051186,180.88315607698024,1022.3787721091653,842.9675428271522,1203.2619281861457
13293.969396939694,3.692769276927693,-0.8329182261613297,180.8834431888388,1022.6526273666781,843.2415894925706,1203.536070555517
13298.289828982899,3.693969396939694,-0.8331889178175407,180.88373030069738,1022.926482624191,843.5156361579892,1203.8102129248884
13302.610261026102,3.695169516951695,-0.8334596094737516,180.88401741255598,1023.2003378817036,843.7896828234076,1204.0843552942597
13306.930693069307,3.6963696369636967,-0.8337303011299628,180.88430452441455,1023.4741931392164,844.063729488826,1204.358497663631
13311.25112511251,3.6975697569756973,-0.8340009927861738,180.88459163627311,1023.748048396729,844.3377761542445,1204.6326400330022
13315.571557155716,3.698769876987699,-0.8342716844423848,180.88487874813168,1024.0219036542417,844.6118228196628,1204.9067824023734
13319.891989198919,3.6999699969996995,-0.8345423760985957,180.88516585999028,1024.2957589117545,844.8858694850813,1205.1809247717447
13324.212421242124,3.701170117011701,-0.8348130677548069,180.88545297184888,1024.5696141692672,845.1599161504998,1205.4550671411162
